Стекло,1851,156,-196,733.7057,Космопластмасса,Сталь,Металл,37,9,Металл,53,3,Космопластмасса,2098,153,-87,Желтый,Желтый,32,Сталь,95,50,378,95,8,true,52,90,5,1,4,377.4028277351735,142.67914807210147,481.42824017378206,false,ALLRIGHT,name,Mon May 07 13:21:44 MSK 2018,
Стекло,1270,135,-114,804.74915,Космопластмасса,Сталь,Металл,53,11,Металл,29,5,Космопластмасса,1652,76,-122,Синий,Желтый,32,Сталь,58,60,348,90,7,true,58,62,5,9,55,98.51050720681742,618.5669310019146,42.55010575347495,false,ALLRIGHT,name,Mon May 07 13:21:41 MSK 2018,
Стекло,1494,201,-119,84.64758,Космопластмасса,Сталь,Металл,63,2,Металл,22,2,Космопластмасса,1258,188,-204,Желтый,Желтый,32,Сталь,67,89,325,84,5,true,72,78,6,92,259,305.6785437644288,477.45951432130283,269.3618116183816,false,NOT_ALLRIGHT,name,Mon May 07 13:21:44 MSK 2018,
Стекло,1967,245,-97,265.40933,Космопластмасса,Сталь,Металл,68,5,Металл,28,3,Космопластмасса,2790,264,-193,Желтый,Синий,32,Сталь,57,73,52,98,7,true,66,64,7,34,314,155.10571573702015,209.55053789402712,570.7102776261157,false,ALLRIGHT,name,Mon May 07 13:21:38 MSK 2018,
Стекло,1394,269,-187,781.94006,Космопластмасса,Сталь,Металл,55,11,Металл,47,6,Космопластмасса,2507,203,-311,Зеленый,Красный,32,Сталь,92,83,239,54,8,true,58,67,5,85,338,544.3721515229446,229.72799881610317,210.41675230414302,false,NOT_ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1361,119,-117,346.86273,Космопластмасса,Сталь,Металл,56,6,Металл,30,6,Космопластмасса,2911,250,-307,Зеленый,Зеленый,32,Сталь,60,65,232,96,8,true,38,82,6,72,192,461.2101121550154,293.56999685829754,307.03273731737033,false,ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1471,212,-115,299.01184,Космопластмасса,Сталь,Металл,25,9,Металл,71,3,Космопластмасса,1914,149,-331,Красный,Красный,32,Сталь,72,78,393,78,6,true,43,55,9,98,19,166.96214583097114,594.8906362773367,106.44207542951123,false,ALLRIGHT,name,Mon May 07 13:21:44 MSK 2018,
Стекло,1729,196,-148,931.1811,Космопластмасса,Сталь,Металл,52,4,Металл,73,2,Космопластмасса,2517,220,-138,Зеленый,Красный,32,Сталь,86,91,242,66,5,true,29,89,5,25,396,21.855986663817273,51.26790658841951,624.4432630592358,false,ALLRIGHT,name,Mon May 07 13:21:45 MSK 2018,
Стекло,1806,187,-255,486.58826,Космопластмасса,Сталь,Металл,35,8,Металл,28,5,Космопластмасса,1922,284,-320,Синий,Синий,32,Сталь,52,66,271,57,5,true,30,83,8,56,449,459.09858207470353,381.5796071570581,191.40883115841146,false,ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1661,75,-238,466.6202,Космопластмасса,Сталь,Металл,54,9,Металл,48,5,Космопластмасса,1142,159,-80,Желтый,Желтый,32,Сталь,86,99,139,73,8,true,26,68,8,8,321,75.78430717437689,198.1322028146777,589.9231318323375,false,ALLRIGHT,name,Mon May 07 13:21:39 MSK 2018,
Стекло,1901,122,-207,426.44196,Космопластмасса,Сталь,Металл,61,2,Металл,42,5,Космопластмасса,1005,300,-285,Синий,Синий,32,Сталь,94,65,398,90,6,true,62,99,5,52,126,429.14769646150455,446.33769279860405,97.86908461831068,false,ALLRIGHT,name,Mon May 07 13:21:44 MSK 2018,
Стекло,1835,228,-103,744.18964,Космопластмасса,Сталь,Металл,43,6,Металл,44,3,Космопластмасса,2590,285,-328,Желтый,Синий,32,Сталь,68,72,150,87,7,true,75,83,8,28,241,228.08444760337267,64.47184849281807,580.272487092312,false,ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1860,175,-147,908.2919,Космопластмасса,Сталь,Металл,40,9,Металл,38,4,Космопластмасса,1367,121,-103,Зеленый,Синий,32,Сталь,50,83,416,55,9,true,41,52,5,85,50,509.8956835334584,266.4289117944557,248.8007552622965,false,ALLRIGHT,name,Mon May 07 13:21:39 MSK 2018,
Стекло,1728,204,-148,7.8152447,Космопластмасса,Сталь,Металл,55,7,Металл,32,6,Космопластмасса,2178,291,-174,Синий,Синий,32,Сталь,93,77,256,72,8,true,34,83,7,72,375,600.1280036469814,8.092952147592092,180.15968738328348,false,NOT_ALLRIGHT,name,Mon May 07 13:21:41 MSK 2018,
Стекло,1553,135,-159,476.65723,Космопластмасса,Сталь,Металл,28,11,Металл,89,4,Космопластмасса,2620,307,-315,Синий,Зеленый,32,Сталь,98,73,243,71,8,true,54,55,9,45,141,132.98849126858337,470.78879315987865,391.583092815286,false,NOT_ALLRIGHT,name,Mon May 07 13:21:43 MSK 2018,
Стекло,1955,129,-232,25.080122,Космопластмасса,Сталь,Металл,41,6,Металл,78,3,Космопластмасса,2515,113,-369,Красный,Синий,32,Сталь,83,95,33,89,9,true,59,66,6,87,375,94.0051101247008,24.807996253617294,618.9778883722621,false,NOT_ALLRIGHT,name,Mon May 07 13:21:43 MSK 2018,
Стекло,1877,165,-242,542.7516,Космопластмасса,Сталь,Металл,25,10,Металл,51,6,Космопластмасса,1162,210,-197,Синий,Красный,32,Сталь,64,82,170,87,7,true,0,87,7,0,158,418.6300852179513,107.67142255554218,453.5068121404089,false,ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1738,128,-99,114.30674,Космопластмасса,Сталь,Металл,58,2,Металл,80,4,Космопластмасса,1119,181,-265,Синий,Красный,32,Сталь,64,70,58,54,5,true,2,85,6,16,291,539.8177561813384,317.2019732920012,21.181682813460114,false,ALLRIGHT,name,Mon May 07 13:21:42 MSK 2018,
Стекло,1182,108,-126,809.9143,Космопластмасса,Сталь,Металл,26,4,Металл,39,6,Космопластмасса,1104,215,-311,Синий,Зеленый,32,Сталь,87,71,229,77,8,true,14,83,7,85,169,69.28970851213367,182.7364519755028,595.1304074926563,false,NOT_ALLRIGHT,name,Mon May 07 13:21:37 MSK 2018,
Стекло,1585,101,-95,944.84357,Космопластмасса,Сталь,Металл,39,6,Металл,53,6,Космопластмасса,1250,112,-187,Красный,Красный,32,Сталь,85,62,291,65,5,true,43,90,6,62,39,456.3114007577438,239.85133606027165,355.28822987261066,false,ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1121,234,-178,100.613434,Космопластмасса,Сталь,Металл,68,10,Металл,74,2,Космопластмасса,1119,163,-192,Зеленый,Синий,32,Сталь,57,58,315,94,7,true,51,88,9,53,142,609.197502546064,57.2339986480328,132.28760788536687,false,NOT_ALLRIGHT,name,Mon May 07 13:21:41 MSK 2018,
Стекло,1146,137,-117,192.1034,Космопластмасса,Сталь,Металл,52,3,Металл,63,6,Космопластмасса,1410,156,-224,Красный,Красный,32,Сталь,93,52,326,83,6,true,9,85,5,53,444,58.72402771470908,286.47387575180727,553.3090906797779,false,NOT_ALLRIGHT,name,Mon May 07 13:21:43 MSK 2018,
Стекло,1351,129,-132,453.5943,Космопластмасса,Сталь,Металл,27,3,Металл,53,6,Космопластмасса,1477,113,-180,Зеленый,Красный,32,Сталь,95,77,93,91,7,true,66,81,5,27,129,293.06932521357487,15.058605367409994,552.7580614121537,false,ALLRIGHT,name,Mon May 07 13:21:39 MSK 2018,
Стекло,1280,219,-253,910.2879,Космопластмасса,Сталь,Металл,37,11,Металл,69,2,Космопластмасса,2553,193,-279,Зеленый,Желтый,32,Сталь,66,56,227,62,6,true,84,62,6,82,440,616.3429207121151,67.02424954796426,84.95435146855624,false,ALLRIGHT,name,Mon May 07 13:21:41 MSK 2018,
Стекло,1570,264,-165,844.96155,Космопластмасса,Сталь,Металл,69,9,Металл,72,5,Космопластмасса,1861,224,-199,Красный,Синий,32,Сталь,85,94,156,64,5,true,64,61,9,93,137,165.99020497936422,599.6072018413122,66.04265120367425,false,ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1760,234,-184,140.86345,Космопластмасса,Сталь,Металл,49,4,Металл,66,6,Космопластмасса,1777,252,-198,Зеленый,Синий,32,Сталь,97,94,113,52,6,true,66,68,9,7,307,452.44659715453986,366.79495220605804,228.39967966938767,false,ALLRIGHT,name,Mon May 07 13:21:41 MSK 2018,
Стекло,1624,220,-180,895.7117,Космопластмасса,Сталь,Металл,61,9,Металл,39,2,Космопластмасса,1093,99,-339,Синий,Красный,32,Сталь,58,59,233,94,7,true,93,85,9,49,457,178.4586703072255,596.6169636906438,57.23609139535124,false,NOT_ALLRIGHT,name,Mon May 07 13:21:42 MSK 2018,
Стекло,1513,158,-182,404.439,Космопластмасса,Сталь,Металл,45,8,Металл,54,6,Космопластмасса,1764,315,-291,Зеленый,Синий,32,Сталь,55,89,131,57,8,true,98,97,6,59,454,181.7609048181389,595.8053825140153,53.56578928301548,false,ALLRIGHT,name,Mon May 07 13:21:42 MSK 2018,
Стекло,1573,136,-222,185.6274,Космопластмасса,Сталь,Металл,62,9,Металл,85,3,Космопластмасса,2852,254,-178,Синий,Желтый,32,Сталь,93,85,302,63,7,true,90,93,5,18,429,421.9266036670113,445.1135095229929,121.24800297208304,false,ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1836,206,-215,591.8193,Космопластмасса,Сталь,Металл,20,3,Металл,29,3,Космопластмасса,2988,304,-265,Желтый,Синий,32,Сталь,60,91,233,51,5,true,36,62,8,19,387,336.03564601020275,366.6594881496377,378.77110033571626,false,ALLRIGHT,name,Mon May 07 13:21:38 MSK 2018,
Стекло,1640,117,-134,244.02542,Космопластмасса,Сталь,Металл,62,5,Металл,87,6,Космопластмасса,1591,162,-270,Красный,Желтый,32,Сталь,97,99,294,62,5,true,71,96,9,61,103,437.3610641471577,433.5818550293961,106.98545057005337,false,ALLRIGHT,name,Mon May 07 13:21:39 MSK 2018,
Стекло,1032,123,-105,643.8581,Космопластмасса,Сталь,Металл,42,10,Металл,45,3,Космопластмасса,1300,361,-151,Желтый,Синий,32,Сталь,63,90,316,90,8,true,97,72,9,34,316,326.67058977375416,435.96867335753143,306.41940541848345,false,ALLRIGHT,name,Mon May 07 13:21:44 MSK 2018,
Стекло,1710,187,-79,900.01495,Космопластмасса,Сталь,Металл,64,10,Металл,46,6,Космопластмасса,2321,192,-139,Желтый,Красный,32,Сталь,82,56,104,69,8,true,52,63,6,20,220,561.6943558934904,192.66527280215217,193.9706852391969,false,NOT_ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1734,204,-256,824.6627,Космопластмасса,Сталь,Металл,57,6,Металл,80,2,Космопластмасса,2148,297,-177,Желтый,Желтый,32,Сталь,64,67,453,73,8,true,84,53,9,74,212,52.50474244466463,563.217747441854,264.7703347635771,false,ALLRIGHT,name,Mon May 07 13:21:38 MSK 2018,
Стекло,1405,213,-82,858.4164,Космопластмасса,Сталь,Металл,56,10,Металл,20,3,Космопластмасса,1672,176,-358,Желтый,Синий,32,Сталь,61,75,124,68,8,true,56,93,6,27,348,182.45504639208855,541.3083667703465,252.50518496007322,false,NOT_ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1828,129,-114,276.77353,Космопластмасса,Сталь,Металл,61,4,Металл,36,6,Космопластмасса,2813,154,-360,Синий,Желтый,32,Сталь,62,56,218,77,6,true,80,84,8,85,56,145.16568802917897,178.04981141415098,580.658414593802,false,ALLRIGHT,name,Mon May 07 13:21:39 MSK 2018,
Стекло,1541,167,-110,745.0301,Космопластмасса,Сталь,Металл,31,5,Металл,47,6,Космопластмасса,2793,74,-92,Красный,Красный,32,Сталь,69,59,451,89,6,true,78,69,9,51,184,70.80118329551588,618.3424118619895,50.29227827507998,false,ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1928,196,-254,914.4058,Космопластмасса,Сталь,Металл,57,5,Металл,32,2,Космопластмасса,2289,72,-292,Синий,Зеленый,32,Сталь,94,81,56,68,8,true,18,92,5,20,454,122.02144974708762,480.7086849245862,379.05996724071355,false,ALLRIGHT,name,Mon May 07 13:21:42 MSK 2018,
Стекло,1105,120,-182,604.58356,Космопластмасса,Сталь,Металл,47,2,Металл,55,3,Космопластмасса,1456,287,-287,Зеленый,Желтый,32,Сталь,88,78,119,91,6,true,80,50,7,67,380,226.0790319754833,578.1223128234099,65.49313910767252,false,ALLRIGHT,name,Mon May 07 13:21:42 MSK 2018,
Стекло,1007,157,-232,564.77686,Космопластмасса,Сталь,Металл,61,5,Металл,71,2,Космопластмасса,2192,164,-356,Синий,Зеленый,32,Сталь,61,93,74,57,5,true,55,95,6,97,105,504.10128294813626,247.96033485168968,271.9435364510563,false,NOT_ALLRIGHT,name,Mon May 07 13:21:41 MSK 2018,
Стекло,1431,146,-121,215.89809,Космопластмасса,Сталь,Металл,23,9,Металл,45,3,Космопластмасса,1121,200,-303,Синий,Желтый,32,Сталь,81,74,38,78,8,true,95,73,8,53,25,507.9709388524398,307.4251036302165,192.08518176827215,false,ALLRIGHT,name,Mon May 07 13:21:36 MSK 2018,
Стекло,1803,185,-73,815.83374,Космопластмасса,Сталь,Металл,64,6,Металл,69,6,Космопластмасса,2258,323,-201,Зеленый,Желтый,32,Сталь,56,72,208,60,8,true,4,59,8,16,281,531.489948694885,89.72973059855083,314.35191535070226,false,ALLRIGHT,name,Mon May 07 13:21:40 MSK 2018,
Стекло,1658,101,-161,603.48505,Космопластмасса,Сталь,Металл,60,7,Металл,48,5,Космопластмасса,1494,239,-80,Желтый,Желтый,32,Сталь,99,55,346,50,9,true,32,60,8,92,93,260.24977133032314,523.3570647163469,218.00668561690384,false,NOT_ALLRIGHT,name,Mon May 07 13:21:44 MSK 2018,
Стекло,1393,137,-157,954.8863,Космопластмасса,Сталь,Металл,56,2,Металл,80,4,Космопластмасса,1531,260,-292,Красный,Синий,32,Сталь,87,76,139,93,5,true,63,69,9,52,40,117.18748123431489,606.394835661606,86.1345320327408,false,ALLRIGHT,name,Mon May 07 13:21:43 MSK 2018,
Стекло,1238,181,-132,199.1703,Космопластмасса,Сталь,Металл,24,4,Металл,44,3,Космопластмасса,1825,217,-129,Красный,Зеленый,32,Сталь,74,94,357,89,9,true,19,73,8,92,309,304.4890073963884,20.90622598933067,543.6644996961529,false,ALLRIGHT,name,Mon May 07 13:21:42 MSK 2018,
Стекло,1702,250,-125,247.4899,Космопластмасса,Сталь,Металл,65,2,Металл,81,5,Космопластмасса,1623,169,-239,Синий,Красный,32,Сталь,60,79,289,83,7,true,1,64,8,88,495,251.430899914982,54.92959302703038,567.8131657179827,false,NOT_ALLRIGHT,name,Mon May 07 13:21:44 MSK 2018,
